id1,id2
27607552,58846257
46318728,80353055
60641225,78504449
8766685,73235268
64320932,65837617
28502615,61993023
7264612,12319284
7934808,45840265
33462807,42749540
18988047,38876366
12226142,62264899
6799573,10382071
24927054,63513295
24360041,39164471
35335928,85522935
1756061,24345418
16637109,67505927
93548558,96968345
13642329,44622656
11410512,61649172
5561197,62089162
25038349,45531099
15065376,37689148
32868569,63587638
7931274,9551158
27365404,41978210
62172007,74659398
19015384,77028778
10025787,26200326
20203772,46627365
52249526,78223883
4563586,36866967
8852706,71406977
31176066,76631694
13760497,98077329
27282600,74435514
4412392,39023980
22020294,97165175
51766259,84977888
34423710,81452201
43470746,92956854
93090351,96757165
49805702,87137236
22537653,41867761
79595639,87331567
6957570,7383991
1303912,67064392
45040021,70108616
22845347,43274976
47274803,57190868
29811900,82767852
25640178,61898346
33609155,48755282
26830294,84673323
11223281,98367209
8603153,88333504
29301320,91421555
19735735,56734705
55369895,55645397
2527790,71934141
88565302,95680010
21367693,43895439
1291443,81157886
12201109,98735444
13515814,96098511
41453265,96130409
50155742,83211359
