id1,id2
23263208,82001025
12535077,77712299
45334125,91423481
11172253,98088357
42453067,70463691
90920084,92311624
51060838,91661707
20511058,65301145
50344604,90381969
2025223,48014318
38255762,81333383
46639696,84000278
25462564,95163536
1741625,76522041
24477290,69731456
7068563,58043047
80922263,83027718
24200775,90496399
55747284,64320932
27253326,38468895
22792254,31472619
15501839,44981982
614139,54277053
7121608,98604074
10133100,13502291
2596154,15417028
37238928,55696124
40892614,85633104
2479956,82877360
11747966,49950424
10229338,46938507
4225266,72137556
6187863,52237675
43298286,54382056
44016036,54677975
56833119,64617461
733140,11479583
393407,93112579
75823632,83472762
63595157,90493626
48451550,72470859
33983965,64575250
13947468,22486315
50330837,88212147
26925985,60756351
26145620,29521578
43089195,77140348
37008321,79398825
4223201,56798312
4727942,12375305
38097780,92045823
78765970,80827080
61922040,73388428
50012636,60241463
27627523,39533703
34520225,88608451
42324571,95639341
22450271,77008101
48803391,97348432
58962224,68092634
63667138,98850193
6200156,9566556
17392165,51131711
17562372,29941324
52326895,81073973
10076533,49443311
13205010,38710976
13575407,84150218
55588875,62471337
30033163,40482961
331049,84336913
44494706,84569108
9904408,76749302
11052153,20813814
44933260,46276597
14938274,42913561
15384683,96759482
6002122,13848100
5747057,52381997
16398395,96656974
12748766,32095160
19580618,48124573
10841077,34392540
16693470,66382246
20884128,98038476
2503637,86974759
112804,98066391
30889226,63687251
11247447,68716864
85527916,94362995
17938943,79205401
462557,75045785
36606795,84855664
20624011,93925766
62261095,94570035
2284449,42103916
53209357,68774761
76507982,86108652
48956549,93256232
3453057,44542160
18046344,95019292
12225450,31273059
41771778,57956947
24157909,31394689
64327465,81706446
12294566,16490330
10176070,36842883
5170101,24514948
18666609,34451672
50794404,89757104
65457703,77986479
24734090,32587863
83566703,96451211
21521091,88590170
28635472,79859679
70632726,78212459
81157886,86036015
3112379,46968628
12685225,32892924
31581824,75651785
23305637,42870545
15918413,83152759
47291158,61213908
46909572,81452201
35705561,65392801
67505927,69358381
7891759,93881422
43470746,72039756
40187621,84673323
82913198,89468810
65825803,89529710
57887557,93189923
61649172,69360418
14965636,96925124
57787115,84520632
62307014,96565508
10519224,59147821
33918678,65894144
13983853,91472204
435472,55131100
43289949,81068794
88682962,92624064
32249677,71412528
69787972,90437925
13081926,85881145
28155201,91042041
18503496,51895593
21556335,63419453
35589885,61927744
35521073,60610853
46810114,81415527
36911227,75133459
53273584,85806842
5894393,21931622
29510391,96278875
41644341,96917901
45952488,96813478
30651444,96279435
79709520,98604797
53525303,62622396
12470959,32150368
1507956,58017015
70916691,89792967
81426102,92150395
4469456,14745484
13729187,45309967
11732386,30833025
12416419,59416900
334336,24284673
5802820,42030319
3970721,35690339
14490763,82945097
53413098,82150767
12319284,13666920
48767054,72393353
13663229,35887022
29169075,38667599
54407737,72989328
44872481,79234164
39670388,47955451
15396241,82648755
10806044,18151425
1529645,35630494
29524431,94045872
6664354,43274976
31504080,79883052
13519118,32709637
39729230,50547404
42042734,44729677
77241153,95284377
1133012,93889022
18108980,82547188
30790106,80988716
75288274,94565040
1745593,20135620
40915441,89342288
19361384,20882009
1600518,90174187
63871716,69155979
